Silence of the Lambs, The (1991),Return of the Jedi (1983),Forrest Gump (1994);Raiders of the Lost Ark (1981),Star Wars (1977);0.940
Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Back to the Future (1985);Empire Strikes Back, The (1980);0.940
Star Wars (1977),Hunt for Red October, The (1990);Raiders of the Lost Ark (1981);0.940
Star Wars (1977),Hunt for Red October, The (1990);Return of the Jedi (1983);0.940
Wizard of Oz, The (1939),Raiders of the Lost Ark (1981);Star Wars (1977);0.940
Raiders of the Lost Ark (1981),Monty Python and the Holy Grail (1974);Star Wars (1977);0.940
Terminator, The (1984),Raiders of the Lost Ark (1981),Return of the Jedi (1983),Star Wars (1977),Terminator 2: Judgment Day (1991);Empire Strikes Back, The (1980);0.940
Silence of the Lambs, The (1991),Monty Python and the Holy Grail (1974),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Star Wars (1977);0.940
Raiders of the Lost Ark (1981),Pulp Fiction (1994),Monty Python and the Holy Grail (1974),Star Wars (1977);Return of the Jedi (1983);0.940
Silence of the Lambs, The (1991),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Star Wars (1977);Empire Strikes Back, The (1980);0.940
Fargo (1996),Back to the Future (1985),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);0.940
Jaws (1975),Back to the Future (1985),Star Wars (1977);Return of the Jedi (1983);0.940
Silence of the Lambs, The (1991),Empire Strikes Back, The (1980),Independence Day (ID4) (1996);Raiders of the Lost Ark (1981);0.940
Alien (1979),Aliens (1986),Silence of the Lambs, The (1991);Star Wars (1977);0.940
Fargo (1996),Raiders of the Lost Ark (1981),Fugitive, The (1993);Star Wars (1977);0.940
Jurassic Park (1993),Forrest Gump (1994);Raiders of the Lost Ark (1981);0.940
Jurassic Park (1993),Forrest Gump (1994);Star Wars (1977);0.940
Fargo (1996),Groundhog Day (1993);Star Wars (1977);0.940
Aliens (1986),Princess Bride, The (1987);Raiders of the Lost Ark (1981);0.940
Silence of the Lambs, The (1991),E.T. the Extra-Terrestrial (1982);Star Wars (1977);0.940
Silence of the Lambs, The (1991),E.T. the Extra-Terrestrial (1982);Raiders of the Lost Ark (1981);0.940
Princess Bride, The (1987),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.940
Star Wars (1977),Fugitive, The (1993),Terminator 2: Judgment Day (1991);Raiders of the Lost Ark (1981);0.940
Terminator, The (1984),Back to the Future (1985),Star Wars (1977);Empire Strikes Back, The (1980);0.940
Silence of the Lambs, The (1991),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983);0.940
Terminator, The (1984),Forrest Gump (1994);Star Wars (1977);0.940
Empire Strikes Back, The (1980);Star Wars (1977);0.940
Raiders of the Lost Ark (1981),Blade Runner (1982);Star Wars (1977);0.940
Fugitive, The (1993),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983),Star Wars (1977);0.940
Return of the Jedi (1983),Fugitive, The (1993),Indiana Jones and the Last Crusade (1989);Star Wars (1977),Empire Strikes Back, The (1980);0.940
Raiders of the Lost Ark (1981),Monty Python and the Holy Grail (1974),Back to the Future (1985),Star Wars (1977);Empire Strikes Back, The (1980);0.940
Monty Python and the Holy Grail (1974),Back to the Future (1985),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Star Wars (1977);0.940
Raiders of the Lost Ark (1981),Star Wars (1977),Braveheart (1995),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.940
Mission: Impossible (1996),Raiders of the Lost Ark (1981),Star Wars (1977);Return of the Jedi (1983);0.940
Silence of the Lambs, The (1991),Return of the Jedi (1983),Fugitive, The (1993);Raiders of the Lost Ark (1981);0.940
Raiders of the Lost Ark (1981),Princess Bride, The (1987),Back to the Future (1985);Return of the Jedi (1983);0.940
Raiders of the Lost Ark (1981),Princess Bride, The (1987),Back to the Future (1985);Empire Strikes Back, The (1980);0.940
Silence of the Lambs, The (1991),Blade Runner (1982);Star Wars (1977);0.940
Independence Day (ID4) (1996),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);0.940
Silence of the Lambs, The (1991),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.940
Terminator, The (1984),Pulp Fiction (1994),Raiders of the Lost Ark (1981);Star Wars (1977);0.940
Silence of the Lambs, The (1991),Return of the Jedi (1983),Back to the Future (1985);Raiders of the Lost Ark (1981);0.940
Raiders of the Lost Ark (1981),Back to the Future (1985);Star Wars (1977);0.940
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Pulp Fiction (1994),Indiana Jones and the Last Crusade (1989);Star Wars (1977),Empire Strikes Back, The (1980);0.940
Return of the Jedi (1983),Back to the Future (1985),Fugitive, The (1993);Raiders of the Lost Ark (1981),Star Wars (1977);0.940
Terminator, The (1984),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Return of the Jedi (1983);0.940
Toy Story (1995),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983);0.940
Mission: Impossible (1996),Star Trek: First Contact (1996);Independence Day (ID4) (1996);0.939
Alien (1979),Aliens (1986);Star Wars (1977);0.939
Silence of the Lambs, The (1991),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.939
Terminator, The (1984),Pulp Fiction (1994);Raiders of the Lost Ark (1981);0.939
Toy Story (1995),Return of the Jedi (1983),Back to the Future (1985);Raiders of the Lost Ark (1981),Star Wars (1977);0.939
E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Back to the Future (1985),Star Wars (1977);Return of the Jedi (1983);0.939
Aliens (1986),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Star Wars (1977);0.939
Toy Story (1995),Return of the Jedi (1983),Back to the Future (1985);Raiders of the Lost Ark (1981);0.939
Silence of the Lambs, The (1991),Star Trek: First Contact (1996);Star Wars (1977);0.939
Empire Strikes Back, The (1980),Star Trek: First Contact (1996);Raiders of the Lost Ark (1981);0.939
Back to the Future (1985),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.939
Raiders of the Lost Ark (1981),Monty Python and the Holy Grail (1974),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.939
Star Wars (1977),Star Trek: The Wrath of Khan (1982);Return of the Jedi (1983);0.939
Independence Day (ID4) (1996),Return of the Jedi (1983),Back to the Future (1985),Star Wars (1977);Empire Strikes Back, The (1980);0.939
Independence Day (ID4) (1996),Return of the Jedi (1983),Back to the Future (1985),Star Wars (1977);Raiders of the Lost Ark (1981);0.939
Independence Day (ID4) (1996),Raiders of the Lost Ark (1981),Back to the Future (1985);Return of the Jedi (1983),Star Wars (1977);0.939
Independence Day (ID4) (1996),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Star Wars (1977);0.939
Raiders of the Lost Ark (1981),Pulp Fiction (1994),Back to the Future (1985),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.939
Groundhog Day (1993),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);0.939
Groundhog Day (1993),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.939
Alien (1979),Back to the Future (1985);Raiders of the Lost Ark (1981);0.939
Back to the Future (1985),Braveheart (1995);Star Wars (1977);0.939
Groundhog Day (1993),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.939
Pulp Fiction (1994),Return of the Jedi (1983),Back to the Future (1985);Raiders of the Lost Ark (1981);0.939
Return of the Jedi (1983),Blade Runner (1982);Raiders of the Lost Ark (1981),Star Wars (1977);0.939
Jurassic Park (1993),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.939
Jurassic Park (1993),Return of the Jedi (1983);Empire Strikes Back, The (1980);0.939
Forrest Gump (1994),Raiders of the Lost Ark (1981);Star Wars (1977);0.939
Empire Strikes Back, The (1980),Terminator 2: Judgment Day (1991);Raiders of the Lost Ark (1981);0.939
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.939
Raiders of the Lost Ark (1981),Star Wars (1977),Star Trek: The Wrath of Khan (1982);Empire Strikes Back, The (1980);0.939
Toy Story (1995),Mission: Impossible (1996),Rock, The (1996);Independence Day (ID4) (1996);0.939
Braveheart (1995),Fugitive, The (1993);Raiders of the Lost Ark (1981);0.939
Jaws (1975),Back to the Future (1985);Raiders of the Lost Ark (1981);0.939
Shawshank Redemption, The (1994),Empire Strikes Back, The (1980);Star Wars (1977);0.939
Fargo (1996),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.939
Twelve Monkeys (1995),Godfather, The (1972);Star Wars (1977);0.939
Terminator, The (1984),Aliens (1986);Raiders of the Lost Ark (1981),Star Wars (1977);0.938
Silence of the Lambs, The (1991),Empire Strikes Back, The (1980),Forrest Gump (1994);Return of the Jedi (1983);0.938
Silence of the Lambs, The (1991),Back to the Future (1985),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.938
Raiders of the Lost Ark (1981),Monty Python and the Holy Grail (1974),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.938
Apollo 13 (1995),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Star Wars (1977);0.938
Toy Story (1995),Star Wars (1977),Star Trek: First Contact (1996);Return of the Jedi (1983);0.938
Return of the Jedi (1983),Pulp Fiction (1994),Terminator 2: Judgment Day (1991);Raiders of the Lost Ark (1981),Star Wars (1977);0.938
E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983),Star Wars (1977);0.938
Raiders of the Lost Ark (1981),Silence of the Lambs, The (1991),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.938
Independence Day (ID4) (1996),Raiders of the Lost Ark (1981),Silence of the Lambs, The (1991);Return of the Jedi (1983);0.938
Princess Bride, The (1987),Star Wars (1977),Fugitive, The (1993);Return of the Jedi (1983);0.938
Pulp Fiction (1994),Empire Strikes Back, The (1980),Terminator 2: Judgment Day (1991);Raiders of the Lost Ark (1981);0.938
Raiders of the Lost Ark (1981),Dead Poets Society (1989),Star Wars (1977);Return of the Jedi (1983);0.938
Forrest Gump (1994),Fugitive, The (1993);Raiders of the Lost Ark (1981);0.938
Independence Day (ID4) (1996),Men in Black (1997);Star Wars (1977);0.938
Toy Story (1995),Forrest Gump (1994);Star Wars (1977);0.938
Independence Day (ID4) (1996),Star Wars (1977),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.938
Raiders of the Lost Ark (1981),Apollo 13 (1995);Star Wars (1977);0.938
Jurassic Park (1993),Star Wars (1977);Raiders of the Lost Ark (1981);0.938
Raiders of the Lost Ark (1981),Forrest Gump (1994),Return of the Jedi (1983),Back to the Future (1985),Star Wars (1977);Empire Strikes Back, The (1980);0.938
Toy Story (1995),Silence of the Lambs, The (1991),Raiders of the Lost Ark (1981),Star Wars (1977);Return of the Jedi (1983);0.938
Raiders of the Lost Ark (1981),Princess Bride, The (1987),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983),Star Wars (1977);0.938
Pulp Fiction (1994),Star Trek: First Contact (1996);Star Wars (1977);0.938
Schindler's List (1993),Empire Strikes Back, The (1980);Star Wars (1977);0.938
Empire Strikes Back, The (1980),Dances with Wolves (1990);Raiders of the Lost Ark (1981);0.938
E.T. the Extra-Terrestrial (1982),Princess Bride, The (1987);Star Wars (1977);0.938
Silence of the Lambs, The (1991),Pulp Fiction (1994),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.938
Star Wars (1977),2001: A Space Odyssey (1968);Raiders of the Lost Ark (1981);0.938
Pulp Fiction (1994),Raiders of the Lost Ark (1981),Back to the Future (1985);Star Wars (1977);0.938
Terminator, The (1984),Return of the Jedi (1983);Raiders of the Lost Ark (1981),Star Wars (1977);0.938
Terminator, The (1984),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.938
Fargo (1996),Return of the Jedi (1983),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Star Wars (1977);0.938
Pulp Fiction (1994),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Star Wars (1977);0.938
Silence of the Lambs, The (1991),Princess Bride, The (1987),Star Wars (1977);Raiders of the Lost Ark (1981);0.938
Pulp Fiction (1994),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983);0.938
Dead Poets Society (1989),Star Wars (1977);Raiders of the Lost Ark (1981);0.938
When Harry Met Sally... (1989),Return of the Jedi (1983);Raiders of the Lost Ark (1981);0.938
Terminator, The (1984),Return of the Jedi (1983),Back to the Future (1985);Star Wars (1977),Empire Strikes Back, The (1980);0.937
Pulp Fiction (1994),Star Wars (1977),Fugitive, The (1993),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.937
Silence of the Lambs, The (1991),Raiders of the Lost Ark (1981),Star Wars (1977),Aliens (1986);Return of the Jedi (1983);0.937
Back to the Future (1985),Fugitive, The (1993),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);0.937
Forrest Gump (1994),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Star Wars (1977),Empire Strikes Back, The (1980);0.937
Broken Arrow (1996),Star Wars (1977);Return of the Jedi (1983);0.937
Return of the Jedi (1983),Princess Bride, The (1987),Star Wars (1977);Raiders of the Lost Ark (1981);0.937
Pulp Fiction (1994),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.937
When Harry Met Sally... (1989),Raiders of the Lost Ark (1981);Star Wars (1977);0.937
Terminator, The (1984),Terminator 2: Judgment Day (1991);Raiders of the Lost Ark (1981);0.937
Return of the Jedi (1983),Pulp Fiction (1994),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.937
Terminator, The (1984),Silence of the Lambs, The (1991),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Star Wars (1977);0.937
Princess Bride, The (1987),Monty Python and the Holy Grail (1974),Star Wars (1977);Raiders of the Lost Ark (1981);0.937
Return of the Jedi (1983),Hunt for Red October, The (1990);Raiders of the Lost Ark (1981);0.937
Forrest Gump (1994),Groundhog Day (1993);Star Wars (1977);0.937
Terminator, The (1984),Independence Day (ID4) (1996);Return of the Jedi (1983);0.937
Raiders of the Lost Ark (1981),Fugitive, The (1993);Star Wars (1977);0.937
Pulp Fiction (1994),Star Wars (1977),Fugitive, The (1993);Raiders of the Lost Ark (1981);0.937
Pulp Fiction (1994),Raiders of the Lost Ark (1981),Fugitive, The (1993);Star Wars (1977);0.937
Return of the Jedi (1983),Braveheart (1995);Raiders of the Lost Ark (1981);0.937
Fargo (1996),Princess Bride, The (1987);Star Wars (1977);0.937
Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);0.937
Monty Python and the Holy Grail (1974),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Return of the Jedi (1983),Star Wars (1977);0.937
Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Back to the Future (1985);0.937
Terminator, The (1984),Alien (1979),Raiders of the Lost Ark (1981);Return of the Jedi (1983);0.937
Mission: Impossible (1996),Star Wars (1977),Star Trek: First Contact (1996);Independence Day (ID4) (1996);0.937
Raiders of the Lost Ark (1981),Indiana Jones and the Last Crusade (1989),Terminator 2: Judgment Day (1991);Return of the Jedi (1983);0.937
Toy Story (1995),Independence Day (ID4) (1996),Raiders of the Lost Ark (1981);Return of the Jedi (1983);0.937
Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);0.937
Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.937
Silence of the Lambs, The (1991),Star Wars (1977),Fugitive, The (1993),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.937
Aliens (1986),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Return of the Jedi (1983);0.937
Return of the Jedi (1983),Princess Bride, The (1987),Indiana Jones and the Last Crusade (1989);Star Wars (1977),Empire Strikes Back, The (1980);0.937
Terminator, The (1984),Return of the Jedi (1983),Pulp Fiction (1994),Raiders of the Lost Ark (1981);Empire Strikes Back, The (1980);0.937
